CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1754.75	1896.1961762585	1905.89610975774	1413.85275	0.925405304562107	0.920695514837402	1.24111227283039
1	17022607	17022731	SDHB	754.76	1896.1961762585	1905.89610975774	1413.85275	0.3980389842834	0.396013190926729	0.533832112290336
1	17023972	17024075	SDHB	1671.74	1896.1961762585	1905.89610975774	1413.85275	0.881628188544611	0.877141199586424	1.18240035958483
1	17027748	17027866	SDHB	1691.14	1896.1961762585	1905.89610975774	1413.85275	0.891859197468107	0.88732013845968	1.19612173191303
1	17028599	17028737	SDHB	2039.47	1896.1961762585	1905.89610975774	1413.85275	1.07555854480426	1.0700845599917	1.44249109392757
1	17033059	17033146	SDHB	1302.2	1896.1961762585	1905.89610975774	1413.85275	0.686743289699829	0.683248154678025	0.921029435349615
1	17044760	17044889	SDHB	1233.14	1896.1961762585	1905.89610975774	1413.85275	0.650323007418559	0.647013231039518	0.872184179010155
1	17053947	17054020	SDHB	863.622	1896.1961762585	1905.89610975774	1413.85275	0.455449710748845	0.453131729257676	0.610828815094075
1	45329305	45329438	MUTYH	1180.28	1896.1961762585	1905.89610975774	1440.596875	0.622446144960002	0.619278246047749	0.819299292177071
1	45330515	45330558	MUTYH	1528.23	1896.1961762585	1905.89610975774	1440.596875	0.805945091090439	0.801843286302871	1.06083112251649
1	45331181	45331335	MUTYH	2739.51	1896.1961762585	1905.89610975774	1440.596875	1.44473975546428	1.437386847045	1.9016492729793
1	45331419	45331557	MUTYH	431.439	1896.1961762585	1905.89610975774	1440.596875	0.227528673141456	0.226370680852505	0.299486280643223
1	45331660	45331850	MUTYH	854.288	1896.1961762585	1905.89610975774	1440.596875	0.450527224290499	0.448234295471956	0.59300975507114
1	45332022	45332087	MUTYH	979.773	1896.1961762585	1905.89610975774	1440.596875	0.516704448762917	0.514074715292085	0.680116010941645
1	45332165	45332311	MUTYH	1255.31	1896.1961762585	1905.89610975774	1440.596875	0.66201483565742	0.658645554483852	0.871381870795742
1	45332390	45332489	MUTYH	976.11	1896.1961762585	1905.89610975774	1440.596875	0.514772686614115	0.512152784720294	0.677573314880334
1	45332573	45332688	MUTYH	1465.42	1896.1961762585	1905.89610975774	1440.596875	0.772820881271636	0.768887659981778	1.01723113900271
1	45332762	45332835	MUTYH	1842.34	1896.1961762585	1905.89610975774	1440.596875	0.971597782480098	0.966652899162581	1.27887268948851
1	45332917	45332960	MUTYH	1388.05	1896.1961762585	1905.89610975774	1440.596875	0.73201814104427	0.728292582630036	0.963524233661828
1	45333096	45333171	MUTYH	1394.37	1896.1961762585	1905.89610975774	1440.596875	0.735351129518316	0.731608608077406	0.967911304125243
1	45333284	45333325	MUTYH	2455.69	1896.1961762585	1905.89610975774	1440.596875	1.29506114965671	1.28847002070441	1.7046337130226
1	45333412	45333604	MUTYH	1722.89	1896.1961762585	1905.89610975774	1440.596875	0.908603245577437	0.903978968832148	1.19595566941654
1	45334390	45334512	MUTYH	1529.72	1896.1961762585	1905.89610975774	1440.596875	0.806730874765491	0.802625070783342	1.06186541602764
1	45340218	45340255	MUTYH	1306.13	1896.1961762585	1905.89610975774	1440.596875	0.688815860064228	0.685310176831216	0.906658915249972
1	161314405	161314426	SDHC	1109.36	1896.1961762585	1905.89610975774	1989.88833333333	0.585044951513901	0.582067403527579	0.557498620106823
1	161323613	161323671	SDHC	1822.56	1896.1961762585	1905.89610975774	1989.88833333333	0.961166372350884	0.956274579012426	0.915910691805989
1	161328395	161328498	SDHC	1236.83	1896.1961762585	1905.89610975774	1989.88833333333	0.652269008600399	0.648949328175719	0.621557491081995
1	161340593	161340656	SDHC	2232.11	1896.1961762585	1905.89610975774	1989.88833333333	1.17715140867139	1.17116037362799	1.12172626102135
1	161356676	161356841	SDHC	3489.5	1896.1961762585	1905.89610975774	1989.88833333333	1.84026317724432	1.83089727825908	1.753615990177
1	161362328	161362434	SDHC	2048.97	1896.1961762585	1905.89610975774	1989.88833333333	1.08056857494721	1.07506909191417	1.02969094580684
1	193122200	193122332	CDC73	1961.51	1896.1961762585	1905.89610975774	2053.11470588235	1.03444465533644	1.02917991697319	0.955382567949128
1	193125111	193125218	CDC73	1398.6	1896.1961762585	1905.89610975774	2053.11470588235	0.737581911360913	0.733828036501832	0.68120889495014
1	193130173	193130244	CDC73	2206.43	1896.1961762585	1905.89610975774	2053.11470588235	1.16360850613761	1.15768639681019	1.07467449026515
1	193135390	193135454	CDC73	2129.72	1896.1961762585	1905.89610975774	2053.11470588235	1.12315383116228	1.11743761325517	1.03731174585529
1	193135536	193135590	CDC73	2758.33	1896.1961762585	1905.89610975774	2053.11470588235	1.45466488886325	1.4472614671272	1.34348557929917
1	193138084	193138174	CDC73	1338.87	1896.1961762585	1905.89610975774	2053.11470588235	0.706082006051613	0.702488447898762	0.652116511641566
1	193141849	193142067	CDC73	2665.58	1896.1961762585	1905.89610975774	2053.11470588235	1.40575117352025	1.39859669493676	1.29831031474417
1	193147866	193147966	CDC73	1942.02	1896.1961762585	1905.89610975774	2053.11470588235	1.02416618296948	1.01895375621857	0.94588967408199
1	193150303	193150383	CDC73	1606.01	1896.1961762585	1905.89610975774	2053.11470588235	0.846964053671343	0.842653485558635	0.78223101485691
1	193152379	193152445	CDC73	2030.27	1896.1961762585	1905.89610975774	2053.11470588235	1.07070672613951	1.06525743434047	0.988873146825698
1	193203794	193203853	CDC73	2047.6	1896.1961762585	1905.89610975774	2053.11470588235	1.07984607586344	1.07435026994219	0.997313980623414
1	193212064	193212101	CDC73	2620.97	1896.1961762585	1905.89610975774	2053.11470588235	1.38222512671215	1.37519038240398	1.27658235192154
1	193212389	193212478	CDC73	2655.48	1896.1961762585	1905.89610975774	2053.11470588235	1.40042472042091	1.39329735047182	1.29339095978993
1	193232992	193233155	CDC73	2080.52	1896.1961762585	1905.89610975774	2053.11470588235	1.09720714873774	1.09162298477248	1.01334815538515
1	193236255	193236357	CDC73	2240.97	1896.1961762585	1905.89610975774	2053.11470588235	1.18182392099418	1.17580910550516	1.09149771007895
1	193249729	193249872	CDC73	2033.53	1896.1961762585	1905.89610975774	2053.11470588235	1.07242595753593	1.06696791582123	0.990460978226769
1	193250675	193250713	CDC73	1186.54	1896.1961762585	1905.89610975774	2053.11470588235	0.625747491138408	0.622562790240872	0.577921923505033
1	241497827	241497971	FH	2157.67	1896.1961762585	1905.89610975774	2562.364	1.13789386721443	1.13210263085865	0.842062251889271
1	241500436	241500591	FH	2704.01	1896.1961762585	1905.89610975774	2562.364	1.42601806387747	1.41876043828208	1.05527942165906
