CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1186.1	1275.31823115646	1281.05239353971	970.036625	0.930042377677326	0.925879383217621	1.222737337366
1	17022607	17022731	SDHB	521.4	1275.31823115646	1281.05239353971	970.036625	0.408839133058729	0.407009114248097	0.537505478208104
1	17023972	17024075	SDHB	1237.77	1275.31823115646	1281.05239353971	970.036625	0.970557755516115	0.966213408789541	1.27600336739863
1	17027748	17027866	SDHB	1196.69	1275.31823115646	1281.05239353971	970.036625	0.938346187456943	0.9341460240306	1.23365445093375
1	17028599	17028737	SDHB	1438.17	1275.31823115646	1281.05239353971	970.036625	1.12769500573662	1.12264729159606	1.48259350516791
1	17033059	17033146	SDHB	766.886	1275.31823115646	1281.05239353971	970.036625	0.601329128106782	0.598637498253291	0.790574273419831
1	17044760	17044889	SDHB	718.169	1275.31823115646	1281.05239353971	970.036625	0.563129250766502	0.560608608688994	0.740352458341457
1	17053947	17054020	SDHB	695.108	1275.31823115646	1281.05239353971	970.036625	0.545046705220918	0.54260700304328	0.716579129164324
1	45329305	45329438	MUTYH	826.127	1275.31823115646	1281.05239353971	1129.2533125	0.647781063437684	0.644881508489523	0.731569250986811
1	45330515	45330558	MUTYH	923.636	1275.31823115646	1281.05239353971	1129.2533125	0.724239626969374	0.720997833232941	0.81791745906435
1	45331181	45331335	MUTYH	2080.74	1275.31823115646	1281.05239353971	1129.2533125	1.63154571868166	1.62424270115187	1.84258038206994
1	45331419	45331557	MUTYH	506.698	1275.31823115646	1281.05239353971	1129.2533125	0.397311030001135	0.395532612526433	0.448701805335639
1	45331660	45331850	MUTYH	705.895	1275.31823115646	1281.05239353971	1129.2533125	0.553504986249504	0.551027423671194	0.625098896931507
1	45332022	45332087	MUTYH	917.924	1275.31823115646	1281.05239353971	1129.2533125	0.719760744867281	0.716538999208036	0.812859249416636
1	45332165	45332311	MUTYH	926.864	1275.31823115646	1281.05239353971	1129.2533125	0.726770759922028	0.723517636494914	0.820775985104759
1	45332390	45332489	MUTYH	776.56	1275.31823115646	1281.05239353971	1129.2533125	0.608914685784592	0.606189101957235	0.687675644962963
1	45332573	45332688	MUTYH	1311.59	1275.31823115646	1281.05239353971	1129.2533125	1.02844134738876	1.02383790593913	1.1614665952109
1	45332762	45332835	MUTYH	1623.14	1275.31823115646	1281.05239353971	1129.2533125	1.27273331498455	1.26703638991303	1.43735686407384
1	45332917	45332960	MUTYH	1123.95	1275.31823115646	1281.05239353971	1129.2533125	0.881309443040579	0.877364583734462	0.995303699850781
1	45333096	45333171	MUTYH	1050.47	1275.31823115646	1281.05239353971	1129.2533125	0.823692451293062	0.820005493372072	0.930234154172561
1	45333284	45333325	MUTYH	1849.55	1275.31823115646	1281.05239353971	1129.2533125	1.45026547477708	1.4437738919401	1.63785218030963
1	45333412	45333604	MUTYH	1388.49	1275.31823115646	1281.05239353971	1129.2533125	1.08874002274782	1.08386667633744	1.22956469078323
1	45334390	45334512	MUTYH	1238.63	1275.31823115646	1281.05239353971	1129.2533125	0.971232097009077	0.96688473183951	1.09685753080313
1	45340218	45340255	MUTYH	817.789	1275.31823115646	1281.05239353971	1129.2533125	0.64124308742801	0.638372797337623	0.724185610923324
1	161314405	161314426	SDHC	1056.5	1275.31823115646	1281.05239353971	1385.5605	0.828420682923948	0.824712560803825	0.762507303001204
1	161323613	161323671	SDHC	1072.81	1275.31823115646	1281.05239353971	1385.5605	0.841209647749779	0.837444280507289	0.77427871247773
1	161328395	161328498	SDHC	745.433	1275.31823115646	1281.05239353971	1385.5605	0.584507444329435	0.581891110589378	0.538001047229623
1	161340593	161340656	SDHC	1461.17	1275.31823115646	1281.05239353971	1385.5605	1.14572972008328	1.14060128014172	1.05456961280291
1	161356676	161356841	SDHC	2539.69	1275.31823115646	1281.05239353971	1385.5605	1.99141668169912	1.98250283345752	1.83296940119179
1	161362328	161362434	SDHC	1437.76	1275.31823115646	1281.05239353971	1385.5605	1.12737351735044	1.12232724223503	1.03767392329675
1	193122200	193122332	CDC73	1270.59	1275.31823115646	1281.05239353971	1280.67217647059	0.99629250877079	0.991832969835998	0.992127433814972
1	193125111	193125218	CDC73	864.398	1275.31823115646	1281.05239353971	1280.67217647059	0.677790043992518	0.674756164821301	0.674956492286886
1	193130173	193130244	CDC73	1245.72	1275.31823115646	1281.05239353971	1280.67217647059	0.97679149373594	0.972419243960758	0.972707944224326
1	193135390	193135454	CDC73	1543.38	1275.31823115646	1281.05239353971	1280.67217647059	1.21019206210238	1.20477508006948	1.20513276415
1	193135536	193135590	CDC73	1498.02	1275.31823115646	1281.05239353971	1280.67217647059	1.1746244689387	1.16936669222465	1.16971386395572
1	193138084	193138174	CDC73	855.099	1275.31823115646	1281.05239353971	1280.67217647059	0.67049853057036	0.667497289191472	0.667695461579069
1	193141849	193142067	CDC73	1764.52	1275.31823115646	1281.05239353971	1280.67217647059	1.38359191995548	1.377398776895	1.37780771099662
1	193147866	193147966	CDC73	1230.27	1275.31823115646	1281.05239353971	1280.67217647059	0.964676870403072	0.960358847307261	0.960643966975614
1	193150303	193150383	CDC73	1103.19	1275.31823115646	1281.05239353971	1280.67217647059	0.865031153047677	0.861159157551511	0.861414825955138
1	193152379	193152445	CDC73	1097.81	1275.31823115646	1281.05239353971	1280.67217647059	0.860812598126588	0.856959485448222	0.857213907016751
1	193203794	193203853	CDC73	1338	1275.31823115646	1281.05239353971	1280.67217647059	1.04914990416682	1.04445376843873	1.04476385493702
1	193212064	193212101	CDC73	1387.18	1275.31823115646	1281.05239353971	1280.67217647059	1.08771282814808	1.08284407959853	1.08316556374555
1	193212389	193212478	CDC73	1578.16	1275.31823115646	1281.05239353971	1280.67217647059	1.2374636866666	1.23192463318331	1.23229037765875
1	193232992	193233155	CDC73	1369.27	1275.31823115646	1281.05239353971	1280.67217647059	1.07366927449813	1.06886338677885	1.06918072021646
1	193236255	193236357	CDC73	1579.33	1275.31823115646	1281.05239353971	1280.67217647059	1.23838110474423	1.23283794477454	1.23320396040186
