CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	2012.75	2019.16096823129	2030.67378418573	1486.2055	0.996824934548478	0.991173479302624	1.35428781551407
1	17022607	17022731	SDHB	732.488	2019.16096823129	2030.67378418573	1486.2055	0.362768502127709	0.360711802015859	0.492857818114655
1	17023972	17024075	SDHB	1826.07	2019.16096823129	2030.67378418573	1486.2055	0.904370690960596	0.899243400993736	1.2286793448147
1	17027748	17027866	SDHB	1758.02	2019.16096823129	2030.67378418573	1486.2055	0.870668573561006	0.865732356270575	1.18289159877285
1	17028599	17028737	SDHB	1940.76	2019.16096823129	2030.67378418573	1486.2055	0.961171511600698	0.955722191872493	1.30584902289757
1	17033059	17033146	SDHB	1381.25	2019.16096823129	2030.67378418573	1486.2055	0.684071266101148	0.680192954061234	0.929380223663551
1	17044760	17044889	SDHB	1240.36	2019.16096823129	2030.67378418573	1486.2055	0.614294758820793	0.61081204162852	0.834581758713718
1	17053947	17054020	SDHB	997.946	2019.16096823129	2030.67378418573	1486.2055	0.494237961064671	0.491435900621606	0.671472417508884
1	45329305	45329438	MUTYH	1181.91	2019.16096823129	2030.67378418573	1480.77425	0.585347091487861	0.582028491825892	0.798170281526708
1	45330515	45330558	MUTYH	1471.11	2019.16096823129	2030.67378418573	1480.77425	0.728574899745925	0.724444276306985	0.993473515628733
1	45331181	45331335	MUTYH	2627.03	2019.16096823129	2030.67378418573	1480.77425	1.30105030818874	1.29367406053031	1.77409216833694
1	45331419	45331557	MUTYH	463.784	2019.16096823129	2030.67378418573	1480.77425	0.229691444761958	0.228389219190107	0.313203717582204
1	45331660	45331850	MUTYH	882.524	2019.16096823129	2030.67378418573	1480.77425	0.437074613606986	0.434596638255158	0.595988213598393
1	45332022	45332087	MUTYH	1135.97	2019.16096823129	2030.67378418573	1480.77425	0.562595066898042	0.559405458841586	0.767145971102618
1	45332165	45332311	MUTYH	1317.84	2019.16096823129	2030.67378418573	1480.77425	0.652667132900443	0.648966865216331	0.889966853488977
1	45332390	45332489	MUTYH	1000.54	2019.16096823129	2030.67378418573	1480.77425	0.495522653093099	0.492713309144925	0.675687060333471
1	45332573	45332688	MUTYH	1495.12	2019.16096823129	2030.67378418573	1480.77425	0.740465977464723	0.736267938082196	1.00968800612247
1	45332762	45332835	MUTYH	2032.14	2019.16096823129	2030.67378418573	1480.77425	1.0064279331727	1.00072203414733	1.37234963398371
