CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1320.01	1395.49104190476	1402.93629919246	1034.06775	0.945910765717469	0.940890902003039	1.27652177528987
1	17022607	17022731	SDHB	429.376	1395.49104190476	1402.93629919246	1034.06775	0.30768810913607	0.306055235898559	0.415230046580604
1	17023972	17024075	SDHB	1269.27	1395.49104190476	1402.93629919246	1034.06775	0.909550804616792	0.904723899959392	1.22745342362722
1	17027748	17027866	SDHB	1179.78	1395.49104190476	1402.93629919246	1034.06775	0.84542284011345	0.840936256820134	1.14091170525335
1	17028599	17028737	SDHB	1615.72	1395.49104190476	1402.93629919246	1034.06775	1.15781466987752	1.15167025112261	1.56248949839118
1	17033059	17033146	SDHB	912.023	1395.49104190476	1402.93629919246	1034.06775	0.653549877866034	0.650081547198519	0.881976060079235
1	17044760	17044889	SDHB	796.877	1395.49104190476	1402.93629919246	1034.06775	0.571036987032401	0.568006544886384	0.77062358825135
1	17053947	17054020	SDHB	749.486	1395.49104190476	1402.93629919246	1034.06775	0.537076898019351	0.534226679024136	0.72479390252718
1	45329305	45329438	MUTYH	774.075	1395.49104190476	1402.93629919246	960.764375	0.554697218939818	0.551753490479619	0.80568661801183
1	45330515	45330558	MUTYH	811.295	1395.49104190476	1402.93629919246	960.764375	0.581368834079101	0.578283561746165	0.844426605638869
1	45331181	45331335	MUTYH	1779.91	1395.49104190476	1402.93629919246	960.764375	1.27547217900484	1.26870336238682	1.85259783388617
1	45331419	45331557	MUTYH	397.137	1395.49104190476	1402.93629919246	960.764375	0.284585846898689	0.283075575297748	0.413355251645337
1	45331660	45331850	MUTYH	582.403	1395.49104190476	1402.93629919246	960.764375	0.417346283502512	0.415131464155026	0.606187130949771
1	45332022	45332087	MUTYH	744.727	1395.49104190476	1402.93629919246	960.764375	0.533666628904685	0.530834507902226	0.775140106542772
1	45332165	45332311	MUTYH	809.122	1395.49104190476	1402.93629919246	960.764375	0.579811676107643	0.576734667472597	0.842164864824427
1	45332390	45332489	MUTYH	668.51	1395.49104190476	1402.93629919246	960.764375	0.479050011734597	0.476507736227795	0.695810562293174
1	45332573	45332688	MUTYH	995.5	1395.49104190476	1402.93629919246	960.764375	0.713368964834918	0.709583179630476	1.03615415590321
1	45332762	45332835	MUTYH	1384.41	1395.49104190476	1402.93629919246	960.764375	0.992059395888608	0.9867946255271	1.44094643392663
1	45332917	45332960	MUTYH	912.727	1395.49104190476	1402.93629919246	960.764375	0.654054359785917	0.650583351878037	0.950000878207
1	45333096	45333171	MUTYH	838.974	1395.49104190476	1402.93629919246	960.764375	0.60120342933542	0.598012896581918	0.873235958608478
1	45333284	45333325	MUTYH	1383.69	1395.49104190476	1402.93629919246	960.764375	0.991543448470545	0.986281416195775	1.4401970306195
1	45333412	45333604	MUTYH	1086.91	1395.49104190476	1402.93629919246	960.764375	0.77887278911976	0.774739380986601	1.13129715077123
1	45334390	45334512	MUTYH	1184.76	1395.49104190476	1402.93629919246	960.764375	0.848991476421715	0.844485954695131	1.23314314188638
1	45340218	45340255	MUTYH	1018.08	1395.49104190476	1402.93629919246	960.764375	0.729549649140265	0.725677994493416	1.05965627628522
1	161314405	161314426	SDHC	1074.27	1395.49104190476	1402.93629919246	1478.44733333333	0.76981504555822	0.765729706058897	0.726620404920297
1	161323613	161323671	SDHC	1290.36	1395.49104190476	1402.93629919246	1478.44733333333	0.924663764404204	0.919756656622784	0.872780498099132
1	161328395	161328498	SDHC	899.394	1395.49104190476	1402.93629919246	1478.44733333333	0.644500016834492	0.641079712968933	0.608336854294438
1	161340593	161340656	SDHC	1636.92	1395.49104190476	1402.93629919246	1478.44733333333	1.17300645496492	1.16678141476717	1.10718857756628
1	161356676	161356841	SDHC	2544.34	1395.49104190476	1402.93629919246	1478.44733333333	1.82325785232353	1.8135819861989	1.7209541000446
1	161362328	161362434	SDHC	1425.4	1395.49104190476	1402.93629919246	1478.44733333333	1.02143256903636	1.01601191787572	0.964119565075252
1	193122200	193122332	CDC73	1472.73	1395.49104190476	1402.93629919246	1611.28152941176	1.0553489458376	1.04974830350295	0.914011594570723
1	193125111	193125218	CDC73	971.157	1395.49104190476	1402.93629919246	1611.28152941176	0.695924925948955	0.692231714696529	0.602723349255138
1	193130173	193130244	CDC73	1550.14	1395.49104190476	1402.93629919246	1611.28152941176	1.11082045921567	1.10492543452776	0.962054098991574
1	193135390	193135454	CDC73	1992.29	1395.49104190476	1402.93629919246	1611.28152941176	1.42766233546053	1.42008585931291	1.23646300390927
1	193135536	193135590	CDC73	2178.98	1395.49104190476	1402.93629919246	1611.28152941176	1.5614432014023	1.55315676218103	1.35232729987011
1	193138084	193138174	CDC73	1018.22	1395.49104190476	1402.93629919246	1611.28152941176	0.729649972249332	0.725777785196729	0.631931776920278
1	193141849	193142067	CDC73	2157.58	1395.49104190476	1402.93629919246	1611.28152941176	1.54610809758767	1.53790304038887	1.33904594610954
1	193147866	193147966	CDC73	1536.32	1395.49104190476	1402.93629919246	1611.28152941176	1.10091713516342	1.09507466652928	0.953477075207874
1	193150303	193150383	CDC73	1316.78	1395.49104190476	1402.93629919246	1611.28152941176	0.94359616827255	0.938588587919456	0.817225280600542
1	193152379	193152445	CDC73	1496.28	1395.49104190476	1402.93629919246	1611.28152941176	1.07222472597006	1.06653452538171	0.928627289947432
1	193203794	193203853	CDC73	1838.13	1395.49104190476	1402.93629919246	1611.28152941176	1.31719226050428	1.31020203915034	1.14078760691252
1	193212064	193212101	CDC73	1966.34	1395.49104190476	1402.93629919246	1611.28152941176	1.4090667306012	1.40158893966307	1.22035781091456
1	193212389	193212478	CDC73	1898.27	1395.49104190476	1402.93629919246	1611.28152941176	1.36028820178521	1.35306927413073	1.17811193472379
1	193232992	193233155	CDC73	1705.45	1395.49104190476	1402.93629919246	1611.28152941176	1.22211461685355	1.21562896403897	1.05844321359695
1	193236255	193236357	CDC73	1633.93	1395.49104190476	1402.93629919246	1611.28152941176	1.17086383999268	1.1646501704607	1.0140561845803
1	193249729	193249872	CDC73	1673.01	1395.49104190476	1402.93629919246	1611.28152941176	1.1988683192953	1.19250603249983	1.03831017079354
1	193250675	193250713	CDC73	986.179	1395.49104190476	1402.93629919246	1611.28152941176	0.706689595551918	0.702939257162033	0.612046363095856
1	241497827	241497971	FH	1568.41	1395.49104190476	1402.93629919246	2011.861	1.123912624949	1.11794812131013	0.779581690782812
1	241500436	241500591	FH	1949.41	1395.49104190476	1402.93629919246	2011.861	1.39693480034037	1.38952139246956	0.968958591075626
1	241502442	241502571	FH	2216.63	1395.49104190476	1402.93629919246	2011.861	1.58842295180515	1.5799933334649	1.1017808884411
